plaats_id,naam_id
https://data.archiefpunt.be/plaatsen/PL2C-B588-2537-1260-52211185GM9A,https://data.archiefpunt.be/namen/PN2C-B588-2537-1260-52211185GM9A
https://data.archiefpunt.be/plaatsen/PL2C-B588-2537-1260-52211186GM9A,https://data.archiefpunt.be/namen/PN2C-B588-2537-1260-52211186GM9A
https://data.archiefpunt.be/plaatsen/PL2C-B588-2537-1260-52211187GM9A,https://data.archiefpunt.be/namen/PN2C-B588-2537-1260-52211187GM9A
https://data.archiefpunt.be/plaatsen/PL2C-B588-2537-1260-52211188GM9A,https://data.archiefpunt.be/namen/PN2C-B588-2537-1260-52211188GM9A
https://data.archiefpunt.be/plaatsen/PL2C-B588-2537-1260-52211189GM9A,https://data.archiefpunt.be/namen/PN2C-B588-2537-1260-52211189GM9A
https://data.archiefpunt.be/plaatsen/PL2C-B588-2537-1260-52211190GM9A,https://data.archiefpunt.be/namen/PN2C-B588-2537-1260-52211190GM9A
https://data.archiefpunt.be/plaatsen/PL2C-B588-2537-1260-52211191GM9A,https://data.archiefpunt.be/namen/PN2C-B588-2537-1260-52211191GM9A
https://data.archiefpunt.be/plaatsen/PL2C-B588-2537-1260-52211192GM9A,https://data.archiefpunt.be/namen/PN2C-B588-2537-1260-52211192GM9A
https://data.archiefpunt.be/plaatsen/PL2C-B588-2537-1260-52211193GM9A,https://data.archiefpunt.be/namen/PN2C-B588-2537-1260-52211193GM9A
https://data.archiefpunt.be/plaatsen/PL2C-B588-2537-1260-52211194GM9A,https://data.archiefpunt.be/namen/PN2C-B588-2537-1260-52211194GM9A
https://data.archiefpunt.be/plaatsen/PL2C-C415-6F88-1260-931A2121GM9A,https://data.archiefpunt.be/namen/PN2C-C415-6F88-1260-931A2121GM9A
https://data.archiefpunt.be/plaatsen/PL2C-C415-6F88-1260-931A2122GM9A,https://data.archiefpunt.be/namen/PN2C-C415-6F88-1260-931A2122GM9A
https://data.archiefpunt.be/plaatsen/PL2C-C415-6F88-1260-931A2123GM9A,https://data.archiefpunt.be/namen/PN2C-C415-6F88-1260-931A2123GM9A
https://data.archiefpunt.be/plaatsen/PL2C-C415-6F88-1260-931A2124GM9A,https://data.archiefpunt.be/namen/PN2C-C415-6F88-1260-931A2124GM9A
https://data.archiefpunt.be/plaatsen/PL2C-C415-6F88-1260-931A2126GM9A,https://data.archiefpunt.be/namen/PN2C-C415-6F88-1260-931A2126GM9A
https://data.archiefpunt.be/plaatsen/PL2C-C415-6F88-1260-931A2127GM9A,https://data.archiefpunt.be/namen/PN2C-C415-6F88-1260-931A2127GM9A
https://data.archiefpunt.be/plaatsen/PL2C-C415-6F88-1260-931A2129GM9A,https://data.archiefpunt.be/namen/PN2C-C415-6F88-1260-931A2129GM9A
https://data.archiefpunt.be/plaatsen/PL2C-C415-6F88-1260-931A2130GM9A,https://data.archiefpunt.be/namen/PN2C-C415-6F88-1260-931A2130GM9A
https://data.archiefpunt.be/plaatsen/PL2C-C415-6F88-1260-931A2131GM9A,https://data.archiefpunt.be/namen/PN2C-C415-6F88-1260-931A2131GM9A
https://data.archiefpunt.be/plaatsen/PL2C-C415-6F88-1260-931A2132GM9A,https://data.archiefpunt.be/namen/PN2C-C415-6F88-1260-931A2132GM9A
https://data.archiefpunt.be/plaatsen/PL2C-C415-6F88-1260-931A2133GM9A,https://data.archiefpunt.be/namen/PN2C-C415-6F88-1260-931A2133GM9A
https://data.archiefpunt.be/plaatsen/PL2C-C415-6F88-1260-931A2134GM9A,https://data.archiefpunt.be/namen/PN2C-C415-6F88-1260-931A2134GM9A
https://data.archiefpunt.be/plaatsen/PL2C-C415-6F88-1260-931A2135GM9A,https://data.archiefpunt.be/namen/PN2C-C415-6F88-1260-931A2135GM9A
https://data.archiefpunt.be/plaatsen/PL2C-D2A2-B9D9-1260-51343151GM9A,https://data.archiefpunt.be/namen/PN2C-D2A2-B9D9-1260-51343151GM9A
https://data.archiefpunt.be/plaatsen/PL2C-D2A2-B9D9-1260-51343152GM9A,https://data.archiefpunt.be/namen/PN2C-D2A2-B9D9-1260-51343152GM9A
https://data.archiefpunt.be/plaatsen/PL2C-D2A2-B9D9-1260-51343153GM9A,https://data.archiefpunt.be/namen/PN2C-D2A2-B9D9-1260-51343153GM9A
https://data.archiefpunt.be/plaatsen/PL2C-D2A2-B9D9-1260-51343154GM9A,https://data.archiefpunt.be/namen/PN2C-D2A2-B9D9-1260-51343154GM9A
https://data.archiefpunt.be/plaatsen/PL2C-D2A2-B9D9-1260-51343155GM9A,https://data.archiefpunt.be/namen/PN2C-D2A2-B9D9-1260-51343155GM9A
https://data.archiefpunt.be/plaatsen/PL2C-D2A2-B9D9-1260-51343156GM9A,https://data.archiefpunt.be/namen/PN2C-D2A2-B9D9-1260-51343156GM9A
https://data.archiefpunt.be/plaatsen/PL2C-D2A2-B9D9-1260-51343158GM9A,https://data.archiefpunt.be/namen/PN2C-D2A2-B9D9-1260-51343158GM9A
https://data.archiefpunt.be/plaatsen/PL2C-D2A2-B9D9-1260-51343159GM9A,https://data.archiefpunt.be/namen/PN2C-D2A2-B9D9-1260-51343159GM9A
https://data.archiefpunt.be/plaatsen/PL2C-D2A2-B9D9-1260-51343160GM9A,https://data.archiefpunt.be/namen/PN2C-D2A2-B9D9-1260-51343160GM9A
https://data.archiefpunt.be/plaatsen/PL2C-D2A2-B9D9-1260-51343161GM9A,https://data.archiefpunt.be/namen/PN2C-D2A2-B9D9-1260-51343161GM9A
https://data.archiefpunt.be/plaatsen/PL2C-D2A2-B9D9-1260-51343162GM9A,https://data.archiefpunt.be/namen/PN2C-D2A2-B9D9-1260-51343162GM9A
https://data.archiefpunt.be/plaatsen/PL2C-D2A2-B9D9-1260-51343163GM9A,https://data.archiefpunt.be/namen/PN2C-D2A2-B9D9-1260-51343163GM9A
https://data.archiefpunt.be/plaatsen/PL2C-D2A2-B9D9-1260-51343164GM9A,https://data.archiefpunt.be/namen/PN2C-D2A2-B9D9-1260-51343164GM9A
https://data.archiefpunt.be/plaatsen/PL2C-D2A2-B9D9-1260-51343165GM9A,https://data.archiefpunt.be/namen/PN2C-D2A2-B9D9-1260-51343165GM9A
https://data.archiefpunt.be/plaatsen/PL2C-D2A2-B9D9-1260-51343166GM9A,https://data.archiefpunt.be/namen/PN2C-D2A2-B9D9-1260-51343166GM9A
https://data.archiefpunt.be/plaatsen/PL35-2EA0-0D91-2600-51342880GM9A,https://data.archiefpunt.be/namen/PN35-2EA0-0D91-2600-51342880GM9A
https://data.archiefpunt.be/plaatsen/PL35-2EA0-0D91-2600-51342881GM9A,https://data.archiefpunt.be/namen/PN35-2EA0-0D91-2600-51342881GM9A
https://data.archiefpunt.be/plaatsen/PL35-2EA0-0D91-2600-51342882GM9A,https://data.archiefpunt.be/namen/PN35-2EA0-0D91-2600-51342882GM9A
https://data.archiefpunt.be/plaatsen/PL35-2EA0-0D91-2600-51342883GM9A,https://data.archiefpunt.be/namen/PN35-2EA0-0D91-2600-51342883GM9A
https://data.archiefpunt.be/plaatsen/PL35-2EA0-0D91-2600-51342884GM9A,https://data.archiefpunt.be/namen/PN35-2EA0-0D91-2600-51342884GM9A
https://data.archiefpunt.be/plaatsen/PL35-2EA0-0D91-2600-51342885GM9A,https://data.archiefpunt.be/namen/PN35-2EA0-0D91-2600-51342885GM9A
https://data.archiefpunt.be/plaatsen/PL35-2EA0-0D91-2600-51342886GM9A,https://data.archiefpunt.be/namen/PN35-2EA0-0D91-2600-51342886GM9A
https://data.archiefpunt.be/plaatsen/PL35-2EA0-0D91-2600-51342887GM9A,https://data.archiefpunt.be/namen/PN35-2EA0-0D91-2600-51342887GM9A
https://data.archiefpunt.be/plaatsen/PL35-2EA0-0D91-2600-51342888GM9A,https://data.archiefpunt.be/namen/PN35-2EA0-0D91-2600-51342888GM9A
https://data.archiefpunt.be/plaatsen/PL35-2EA0-0D91-2600-51342889GM9A,https://data.archiefpunt.be/namen/PN35-2EA0-0D91-2600-51342889GM9A
https://data.archiefpunt.be/plaatsen/PL35-2EA0-0D91-2600-51342890GM9A,https://data.archiefpunt.be/namen/PN35-2EA0-0D91-2600-51342890GM9A
https://data.archiefpunt.be/plaatsen/PL35-2EA0-0D91-2600-51342891GM9A,https://data.archiefpunt.be/namen/PN35-2EA0-0D91-2600-51342891GM9A
https://data.archiefpunt.be/plaatsen/PL35-2EA0-0D91-2600-51342892GM9A,https://data.archiefpunt.be/namen/PN35-2EA0-0D91-2600-51342892GM9A
https://data.archiefpunt.be/plaatsen/PL35-2EA0-0D91-2600-51342893GM9A,https://data.archiefpunt.be/namen/PN35-2EA0-0D91-2600-51342893GM9A
https://data.archiefpunt.be/plaatsen/PL35-2EA0-0D91-2600-51342894GM9A,https://data.archiefpunt.be/namen/PN35-2EA0-0D91-2600-51342894GM9A
https://data.archiefpunt.be/plaatsen/PL35-45CB-6881-2600-52211862GM9A,https://data.archiefpunt.be/namen/PN35-45CB-6881-2600-52211862GM9A
https://data.archiefpunt.be/plaatsen/PL35-45CB-6881-2600-931A1863GM9A,https://data.archiefpunt.be/namen/PN35-45CB-6881-2600-931A1863GM9A
https://data.archiefpunt.be/plaatsen/PL35-45CB-6881-2600-931A1864GM9A,https://data.archiefpunt.be/namen/PN35-45CB-6881-2600-931A1864GM9A
https://data.archiefpunt.be/plaatsen/PL35-45CB-6881-2600-931A1865GM9A,https://data.archiefpunt.be/namen/PN35-45CB-6881-2600-931A1865GM9A
https://data.archiefpunt.be/plaatsen/PL35-45CB-6881-2600-931A1866GM9A,https://data.archiefpunt.be/namen/PN35-45CB-6881-2600-931A1866GM9A
https://data.archiefpunt.be/plaatsen/PL35-45CB-6881-2600-931A1867GM9A,https://data.archiefpunt.be/namen/PN35-45CB-6881-2600-931A1867GM9A
https://data.archiefpunt.be/plaatsen/PL35-45CB-6881-2600-931A1868GM9A,https://data.archiefpunt.be/namen/PN35-45CB-6881-2600-931A1868GM9A
https://data.archiefpunt.be/plaatsen/PL35-45CB-6881-2600-931A1869GM9A,https://data.archiefpunt.be/namen/PN35-45CB-6881-2600-931A1869GM9A
https://data.archiefpunt.be/plaatsen/PL35-45CB-6881-2600-931A1870GM9A,https://data.archiefpunt.be/namen/PN35-45CB-6881-2600-931A1870GM9A
https://data.archiefpunt.be/plaatsen/PL35-5CF6-C371-2600-5221936GM9A4,https://data.archiefpunt.be/namen/PN35-5CF6-C371-2600-5221936GM9A4
https://data.archiefpunt.be/plaatsen/PL35-5CF6-C371-2600-5221937GM9A4,https://data.archiefpunt.be/namen/PN35-5CF6-C371-2600-5221937GM9A4
https://data.archiefpunt.be/plaatsen/PL35-5CF6-C371-2600-5221938GM9A4,https://data.archiefpunt.be/namen/PN35-5CF6-C371-2600-5221938GM9A4
https://data.archiefpunt.be/plaatsen/PL35-5CF6-C371-2600-5221939GM9A4,https://data.archiefpunt.be/namen/PN35-5CF6-C371-2600-5221939GM9A4
https://data.archiefpunt.be/plaatsen/PL35-5CF6-C371-2600-5221940GM9A4,https://data.archiefpunt.be/namen/PN35-5CF6-C371-2600-5221940GM9A4
https://data.archiefpunt.be/plaatsen/PL35-5CF6-C371-2600-5221941GM9A4,https://data.archiefpunt.be/namen/PN35-5CF6-C371-2600-5221941GM9A4
https://data.archiefpunt.be/plaatsen/PL35-5CF6-C371-2600-5221942GM9A4,https://data.archiefpunt.be/namen/PN35-5CF6-C371-2600-5221942GM9A4
https://data.archiefpunt.be/plaatsen/PL35-5CF6-C371-2600-5221943GM9A4,https://data.archiefpunt.be/namen/PN35-5CF6-C371-2600-5221943GM9A4
https://data.archiefpunt.be/plaatsen/PL35-5CF6-C371-2600-5221944GM9A4,https://data.archiefpunt.be/namen/PN35-5CF6-C371-2600-5221944GM9A4
https://data.archiefpunt.be/plaatsen/PL35-5CF6-C371-2600-5221945GM9A4,https://data.archiefpunt.be/namen/PN35-5CF6-C371-2600-5221945GM9A4
https://data.archiefpunt.be/plaatsen/PL35-5CF6-C371-2600-5221946GM9A4,https://data.archiefpunt.be/namen/PN35-5CF6-C371-2600-5221946GM9A4
https://data.archiefpunt.be/plaatsen/PL35-5CF6-C371-2600-5221947GM9A4,https://data.archiefpunt.be/namen/PN35-5CF6-C371-2600-5221947GM9A4
https://data.archiefpunt.be/plaatsen/PL35-5CF6-C371-2600-5221948GM9A4,https://data.archiefpunt.be/namen/PN35-5CF6-C371-2600-5221948GM9A4
https://data.archiefpunt.be/plaatsen/PL35-5CF6-C371-2600-5221949GM9A4,https://data.archiefpunt.be/namen/PN35-5CF6-C371-2600-5221949GM9A4
https://data.archiefpunt.be/plaatsen/PL35-5CF6-C371-2600-EB3D935GM9A4,https://data.archiefpunt.be/namen/PN35-5CF6-C371-2600-EB3D935GM9A4
https://data.archiefpunt.be/plaatsen/PL38-0D6A-0E37-1260-52211470GM9A,https://data.archiefpunt.be/namen/PN38-0D6A-0E37-1260-52211470GM9A
https://data.archiefpunt.be/plaatsen/PL38-0D6A-0E37-1260-52211471GM9A,https://data.archiefpunt.be/namen/PN38-0D6A-0E37-1260-52211471GM9A
https://data.archiefpunt.be/plaatsen/PL38-0D6A-0E37-1260-52211472GM9A,https://data.archiefpunt.be/namen/PN38-0D6A-0E37-1260-52211472GM9A
https://data.archiefpunt.be/plaatsen/PL38-0D6A-0E37-1260-52211473GM9A,https://data.archiefpunt.be/namen/PN38-0D6A-0E37-1260-52211473GM9A
https://data.archiefpunt.be/plaatsen/PL38-0D6A-0E37-1260-52211474GM9A,https://data.archiefpunt.be/namen/PN38-0D6A-0E37-1260-52211474GM9A
https://data.archiefpunt.be/plaatsen/PL38-0D6A-0E37-1260-52211475GM9A,https://data.archiefpunt.be/namen/PN38-0D6A-0E37-1260-52211475GM9A
https://data.archiefpunt.be/plaatsen/PL38-0D6A-0E37-1260-52211476GM9A,https://data.archiefpunt.be/namen/PN38-0D6A-0E37-1260-52211476GM9A
https://data.archiefpunt.be/plaatsen/PL38-0D6A-0E37-1260-52211477GM9A,https://data.archiefpunt.be/namen/PN38-0D6A-0E37-1260-52211477GM9A
https://data.archiefpunt.be/plaatsen/PL38-0D6A-0E37-1260-52211478GM9A,https://data.archiefpunt.be/namen/PN38-0D6A-0E37-1260-52211478GM9A
https://data.archiefpunt.be/plaatsen/PL38-0D6A-0E37-1260-52211479GM9A,https://data.archiefpunt.be/namen/PN38-0D6A-0E37-1260-52211479GM9A
https://data.archiefpunt.be/plaatsen/PL38-0D6A-0E37-1260-52211480GM9A,https://data.archiefpunt.be/namen/PN38-0D6A-0E37-1260-52211480GM9A
https://data.archiefpunt.be/plaatsen/PL38-0D6A-0E37-1260-52211481GM9A,https://data.archiefpunt.be/namen/PN38-0D6A-0E37-1260-52211481GM9A
https://data.archiefpunt.be/plaatsen/PL38-0D6A-0E37-1260-52211482GM9A,https://data.archiefpunt.be/namen/PN38-0D6A-0E37-1260-52211482GM9A
https://data.archiefpunt.be/plaatsen/PL38-0D6A-0E37-1260-52211483GM9A,https://data.archiefpunt.be/namen/PN38-0D6A-0E37-1260-52211483GM9A
https://data.archiefpunt.be/plaatsen/PL38-0D6A-0E37-1260-52211484GM9A,https://data.archiefpunt.be/namen/PN38-0D6A-0E37-1260-52211484GM9A
https://data.archiefpunt.be/plaatsen/PL38-2A84-A2D9-1260-51343472GM9A,https://data.archiefpunt.be/namen/PN38-2A84-A2D9-1260-51343472GM9A
https://data.archiefpunt.be/plaatsen/PL38-2A84-A2D9-1260-51343473GM9A,https://data.archiefpunt.be/namen/PN38-2A84-A2D9-1260-51343473GM9A
https://data.archiefpunt.be/plaatsen/PL38-2A84-A2D9-1260-51343474GM9A,https://data.archiefpunt.be/namen/PN38-2A84-A2D9-1260-51343474GM9A
https://data.archiefpunt.be/plaatsen/PL38-2A84-A2D9-1260-51343475GM9A,https://data.archiefpunt.be/namen/PN38-2A84-A2D9-1260-51343475GM9A
https://data.archiefpunt.be/plaatsen/PL38-2A84-A2D9-1260-51343476GM9A,https://data.archiefpunt.be/namen/PN38-2A84-A2D9-1260-51343476GM9A
https://data.archiefpunt.be/plaatsen/PL38-2A84-A2D9-1260-51343477GM9A,https://data.archiefpunt.be/namen/PN38-2A84-A2D9-1260-51343477GM9A
https://data.archiefpunt.be/plaatsen/PL38-2A84-A2D9-1260-51343478GM9A,https://data.archiefpunt.be/namen/PN38-2A84-A2D9-1260-51343478GM9A
https://data.archiefpunt.be/plaatsen/PL38-2A84-A2D9-1260-51343479GM9A,https://data.archiefpunt.be/namen/PN38-2A84-A2D9-1260-51343479GM9A
https://data.archiefpunt.be/plaatsen/PL38-2A84-A2D9-1260-51343480GM9A,https://data.archiefpunt.be/namen/PN38-2A84-A2D9-1260-51343480GM9A
https://data.archiefpunt.be/plaatsen/PL38-2A84-A2D9-1260-51343481GM9A,https://data.archiefpunt.be/namen/PN38-2A84-A2D9-1260-51343481GM9A
https://data.archiefpunt.be/plaatsen/PL38-2A84-A2D9-1260-51343482GM9A,https://data.archiefpunt.be/namen/PN38-2A84-A2D9-1260-51343482GM9A
https://data.archiefpunt.be/plaatsen/PL38-2A84-A2D9-1260-51343483GM9A,https://data.archiefpunt.be/namen/PN38-2A84-A2D9-1260-51343483GM9A
https://data.archiefpunt.be/plaatsen/PL38-2A84-A2D9-1260-51343484GM9A,https://data.archiefpunt.be/namen/PN38-2A84-A2D9-1260-51343484GM9A
https://data.archiefpunt.be/plaatsen/PL38-2A84-A2D9-1260-51343485GM9A,https://data.archiefpunt.be/namen/PN38-2A84-A2D9-1260-51343485GM9A
https://data.archiefpunt.be/plaatsen/PL38-2A84-A2D9-1260-51343487GM9A,https://data.archiefpunt.be/namen/PN38-2A84-A2D9-1260-51343487GM9A
https://data.archiefpunt.be/plaatsen/PL3A-EEBC-A1E6-1260-EB3D611GM9A4,https://data.archiefpunt.be/namen/PN3A-EEBC-A1E6-1260-EB3D611GM9A4
https://data.archiefpunt.be/plaatsen/PL3A-EEBC-A1E6-1260-EB3D612GM9A4,https://data.archiefpunt.be/namen/PN3A-EEBC-A1E6-1260-EB3D612GM9A4
https://data.archiefpunt.be/plaatsen/PL3A-EEBC-A1E6-1260-EB3D614GM9A4,https://data.archiefpunt.be/namen/PN3A-EEBC-A1E6-1260-EB3D614GM9A4
https://data.archiefpunt.be/plaatsen/PL3A-EEBC-A1E6-1260-EB3D616GM9A4,https://data.archiefpunt.be/namen/PN3A-EEBC-A1E6-1260-EB3D616GM9A4
https://data.archiefpunt.be/plaatsen/PL3A-EEBC-A1E6-1260-EB3D620GM9A4,https://data.archiefpunt.be/namen/PN3A-EEBC-A1E6-1260-EB3D620GM9A4
https://data.archiefpunt.be/plaatsen/PL3A-FD49-EC37-1260-52211528GM9A,https://data.archiefpunt.be/namen/PN3A-FD49-EC37-1260-52211528GM9A
https://data.archiefpunt.be/plaatsen/PL3A-FD49-EC37-1260-52211529GM9A,https://data.archiefpunt.be/namen/PN3A-FD49-EC37-1260-52211529GM9A
https://data.archiefpunt.be/plaatsen/PL3A-FD49-EC37-1260-52211530GM9A,https://data.archiefpunt.be/namen/PN3A-FD49-EC37-1260-52211530GM9A
https://data.archiefpunt.be/plaatsen/PL3A-FD49-EC37-1260-52211531GM9A,https://data.archiefpunt.be/namen/PN3A-FD49-EC37-1260-52211531GM9A
https://data.archiefpunt.be/plaatsen/PL3A-FD49-EC37-1260-52211532GM9A,https://data.archiefpunt.be/namen/PN3A-FD49-EC37-1260-52211532GM9A
https://data.archiefpunt.be/plaatsen/PL3A-FD49-EC37-1260-52211533GM9A,https://data.archiefpunt.be/namen/PN3A-FD49-EC37-1260-52211533GM9A
https://data.archiefpunt.be/plaatsen/PL3A-FD49-EC37-1260-52211534GM9A,https://data.archiefpunt.be/namen/PN3A-FD49-EC37-1260-52211534GM9A
https://data.archiefpunt.be/plaatsen/PL3A-FD49-EC37-1260-52211535GM9A,https://data.archiefpunt.be/namen/PN3A-FD49-EC37-1260-52211535GM9A
https://data.archiefpunt.be/plaatsen/PL3A-FD49-EC37-1260-52211536GM9A,https://data.archiefpunt.be/namen/PN3A-FD49-EC37-1260-52211536GM9A
https://data.archiefpunt.be/plaatsen/PL3A-FD49-EC37-1260-52211537GM9A,https://data.archiefpunt.be/namen/PN3A-FD49-EC37-1260-52211537GM9A
https://data.archiefpunt.be/plaatsen/PL3A-FD49-EC37-1260-52211538GM9A,https://data.archiefpunt.be/namen/PN3A-FD49-EC37-1260-52211538GM9A
https://data.archiefpunt.be/plaatsen/PL3A-FD49-EC37-1260-52211539GM9A,https://data.archiefpunt.be/namen/PN3A-FD49-EC37-1260-52211539GM9A
https://data.archiefpunt.be/plaatsen/PL3A-FD49-EC37-1260-52211540GM9A,https://data.archiefpunt.be/namen/PN3A-FD49-EC37-1260-52211540GM9A
https://data.archiefpunt.be/plaatsen/PL3A-FD49-EC37-1260-52211541GM9A,https://data.archiefpunt.be/namen/PN3A-FD49-EC37-1260-52211541GM9A
https://data.archiefpunt.be/plaatsen/PL3A-FD49-EC37-1260-52211542GM9A,https://data.archiefpunt.be/namen/PN3A-FD49-EC37-1260-52211542GM9A
https://data.archiefpunt.be/plaatsen/PL3C-3075-6A37-1260-52211022GM9A,https://data.archiefpunt.be/namen/PN3C-3075-6A37-1260-52211022GM9A
https://data.archiefpunt.be/plaatsen/PL3C-3075-6A37-1260-52211023GM9A,https://data.archiefpunt.be/namen/PN3C-3075-6A37-1260-52211023GM9A
https://data.archiefpunt.be/plaatsen/PL3C-3075-6A37-1260-52211024GM9A,https://data.archiefpunt.be/namen/PN3C-3075-6A37-1260-52211024GM9A
https://data.archiefpunt.be/plaatsen/PL3C-3075-6A37-1260-52211025GM9A,https://data.archiefpunt.be/namen/PN3C-3075-6A37-1260-52211025GM9A
https://data.archiefpunt.be/plaatsen/PL3C-3075-6A37-1260-52211026GM9A,https://data.archiefpunt.be/namen/PN3C-3075-6A37-1260-52211026GM9A
https://data.archiefpunt.be/plaatsen/PL3C-3075-6A37-1260-52211027GM9A,https://data.archiefpunt.be/namen/PN3C-3075-6A37-1260-52211027GM9A
https://data.archiefpunt.be/plaatsen/PL3C-3075-6A37-1260-52211028GM9A,https://data.archiefpunt.be/namen/PN3C-3075-6A37-1260-52211028GM9A
https://data.archiefpunt.be/plaatsen/PL3C-3075-6A37-1260-52211029GM9A,https://data.archiefpunt.be/namen/PN3C-3075-6A37-1260-52211029GM9A
https://data.archiefpunt.be/plaatsen/PL3C-3075-6A37-1260-52211030GM9A,https://data.archiefpunt.be/namen/PN3C-3075-6A37-1260-52211030GM9A
https://data.archiefpunt.be/plaatsen/PL3C-3075-6A37-1260-52211031GM9A,https://data.archiefpunt.be/namen/PN3C-3075-6A37-1260-52211031GM9A
https://data.archiefpunt.be/plaatsen/PL3C-3075-6A37-1260-52211032GM9A,https://data.archiefpunt.be/namen/PN3C-3075-6A37-1260-52211032GM9A
https://data.archiefpunt.be/plaatsen/PL3C-3075-6A37-1260-52211033GM9A,https://data.archiefpunt.be/namen/PN3C-3075-6A37-1260-52211033GM9A
https://data.archiefpunt.be/plaatsen/PL3C-3075-6A37-1260-52211034GM9A,https://data.archiefpunt.be/namen/PN3C-3075-6A37-1260-52211034GM9A
https://data.archiefpunt.be/plaatsen/PL3C-3075-6A37-1260-52211035GM9A,https://data.archiefpunt.be/namen/PN3C-3075-6A37-1260-52211035GM9A
https://data.archiefpunt.be/plaatsen/PL3C-3F02-B488-1260-931A1944GM9A,https://data.archiefpunt.be/namen/PN3C-3F02-B488-1260-931A1944GM9A
https://data.archiefpunt.be/plaatsen/PL3C-3F02-B488-1260-931A1945GM9A,https://data.archiefpunt.be/namen/PN3C-3F02-B488-1260-931A1945GM9A
https://data.archiefpunt.be/plaatsen/PL3C-3F02-B488-1260-931A1946GM9A,https://data.archiefpunt.be/namen/PN3C-3F02-B488-1260-931A1946GM9A
https://data.archiefpunt.be/plaatsen/PL3C-3F02-B488-1260-931A1947GM9A,https://data.archiefpunt.be/namen/PN3C-3F02-B488-1260-931A1947GM9A
https://data.archiefpunt.be/plaatsen/PL3C-3F02-B488-1260-931A1948GM9A,https://data.archiefpunt.be/namen/PN3C-3F02-B488-1260-931A1948GM9A
https://data.archiefpunt.be/plaatsen/PL3C-3F02-B488-1260-931A1949GM9A,https://data.archiefpunt.be/namen/PN3C-3F02-B488-1260-931A1949GM9A
https://data.archiefpunt.be/plaatsen/PL3C-3F02-B488-1260-931A1950GM9A,https://data.archiefpunt.be/namen/PN3C-3F02-B488-1260-931A1950GM9A
https://data.archiefpunt.be/plaatsen/PL3C-3F02-B488-1260-931A1951GM9A,https://data.archiefpunt.be/namen/PN3C-3F02-B488-1260-931A1951GM9A
https://data.archiefpunt.be/plaatsen/PL3C-3F02-B488-1260-931A1952GM9A,https://data.archiefpunt.be/namen/PN3C-3F02-B488-1260-931A1952GM9A
https://data.archiefpunt.be/plaatsen/PL3C-3F02-B488-1260-931A1953GM9A,https://data.archiefpunt.be/namen/PN3C-3F02-B488-1260-931A1953GM9A
https://data.archiefpunt.be/plaatsen/PL3C-3F02-B488-1260-931A1954GM9A,https://data.archiefpunt.be/namen/PN3C-3F02-B488-1260-931A1954GM9A
https://data.archiefpunt.be/plaatsen/PL3C-3F02-B488-1260-931A1955GM9A,https://data.archiefpunt.be/namen/PN3C-3F02-B488-1260-931A1955GM9A
https://data.archiefpunt.be/plaatsen/PL3C-3F02-B488-1260-931A1956GM9A,https://data.archiefpunt.be/namen/PN3C-3F02-B488-1260-931A1956GM9A
https://data.archiefpunt.be/plaatsen/PL3C-3F02-B488-1260-931A1957GM9A,https://data.archiefpunt.be/namen/PN3C-3F02-B488-1260-931A1957GM9A
https://data.archiefpunt.be/plaatsen/PL3C-3F02-B488-1260-931A1958GM9A,https://data.archiefpunt.be/namen/PN3C-3F02-B488-1260-931A1958GM9A
https://data.archiefpunt.be/plaatsen/PL3C-3F02-B488-1260-931A1959GM9A,https://data.archiefpunt.be/namen/PN3C-3F02-B488-1260-931A1959GM9A
https://data.archiefpunt.be/plaatsen/PL3C-4D8F-FED9-1260-51342975GM9A,https://data.archiefpunt.be/namen/PN3C-4D8F-FED9-1260-51342975GM9A
